g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
58,-0.04024146497249603,-0.0062243640422821045,-0.07055187225341797,-0.042987555265426636,-0.04113868623971939,-0.00418543815612793,-0.019399933516979218,-0.00460699200630188,-0.06592961773276329,-0.05871700868010521,-0.05017543584108353,-0.014067932963371277,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.044804103672504425,-0.010379165410995483,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.03655802458524704,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.016257233917713165,-0.04979647696018219,-0.008176758885383606,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.059118226170539856,-0.006615385413169861,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
59,-0.03638863563537598,-0.0062243640422821045,-0.07055187225341797,-0.042987555265426636,-0.04113868623971939,-0.00418543815612793,-0.019399933516979218,-0.00460699200630188,-0.06592961773276329,-0.05774920806288719,-0.05017543584108353,-0.014067932963371277,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.044804103672504425,-0.010379165410995483,-0.019562996923923492,-0.056338440626859665,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.03655802458524704,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.008176758885383606,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.059118226170539856,-0.006615385413169861,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
60,-0.03638863563537598,-0.0062243640422821045,-0.07055187225341797,-0.042987555265426636,-0.04113868623971939,-0.00418543815612793,-0.019399933516979218,-0.00460699200630188,-0.06208595633506775,-0.05774920806288719,-0.05017543584108353,-0.012481637299060822,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.03242389112710953,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.03655802458524704,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.008176758885383606,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.059118226170539856,-0.006615385413169861,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
61,-0.03638863563537598,-0.0062243640422821045,-0.07055187225341797,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.019399933516979218,-0.00460699200630188,-0.06208595633506775,-0.05774920806288719,-0.05017543584108353,-0.012481637299060822,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.03242389112710953,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.03655802458524704,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.008176758885383606,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
62,-0.03638863563537598,-0.0062243640422821045,-0.07055187225341797,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.019399933516979218,-0.00460699200630188,-0.06208595633506775,-0.05774920806288719,-0.05017543584108353,-0.010175198316574097,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.03655802458524704,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.005449831485748291,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
63,-0.03638863563537598,-0.0062243640422821045,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.019399933516979218,-0.00460699200630188,-0.06208595633506775,-0.05774920806288719,-0.05017543584108353,-0.010175198316574097,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.03655802458524704,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.005449831485748291,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
64,-0.03638863563537598,-0.00542265921831131,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.019399933516979218,-0.00460699200630188,-0.06208595633506775,-0.05774920806288719,-0.05017543584108353,-0.010175198316574097,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.022231638431549072,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.005449831485748291,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
65,-0.03638863563537598,-0.00542265921831131,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.015988953411579132,-0.00460699200630188,-0.06208595633506775,-0.05774920806288719,-0.05017543584108353,-0.010175198316574097,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.022231638431549072,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.007327467203140259,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.005449831485748291,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.0569557286798954,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
66,-0.03638863563537598,-0.00542265921831131,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.005587466061115265,-0.00460699200630188,-0.053318023681640625,-0.05774920806288719,-0.048301611095666885,-0.010175198316574097,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.022231638431549072,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.006538808345794678,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.011482886970043182,-0.04979647696018219,-0.005449831485748291,-0.07396535947918892,-0.06890668347477913,-0.014562562108039856,-0.05230279266834259,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.018311895430088043,-0.005169518291950226,-0.015833325684070587
67,-0.03638863563537598,-0.00542265921831131,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.005587466061115265,-0.00460699200630188,-0.053318023681640625,-0.05774920806288719,-0.048301611095666885,-0.010175198316574097,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.022231638431549072,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.006538808345794678,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.00952497124671936,-0.04979647696018219,-0.005449831485748291,-0.05430726706981659,-0.06890668347477913,-0.014562562108039856,-0.05230279266834259,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.013678118586540222,-0.005169518291950226,-0.015833325684070587
68,-0.03638863563537598,-0.00542265921831131,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.005587466061115265,-0.00460699200630188,-0.053318023681640625,-0.05774920806288719,-0.048301611095666885,-0.010175198316574097,-0.006716489791870117,-0.004151932895183563,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.022231638431549072,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.006538808345794678,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.00952497124671936,-0.04979647696018219,-0.005449831485748291,-0.05430726706981659,-0.06890668347477913,-0.014562562108039856,-0.05230279266834259,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.013678118586540222,-0.005169518291950226,-0.015833325684070587
69,-0.03638863563537598,-0.00542265921831131,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.005587466061115265,-0.00460699200630188,-0.053318023681640625,-0.05774920806288719,-0.048301611095666885,-0.010175198316574097,-0.006716489791870117,-0.0034624487161636353,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.022231638431549072,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.006538808345794678,-0.04989063739776611,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.00952497124671936,-0.04979647696018219,-0.005449831485748291,-0.05430726706981659,-0.06890668347477913,-0.014562562108039856,-0.05230279266834259,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.013678118586540222,-0.005169518291950226,-0.015833325684070587
70,-0.03638863563537598,-0.00542265921831131,-0.059399571269750595,-0.042987555265426636,-0.0291798934340477,-0.00418543815612793,-0.005587466061115265,-0.00460699200630188,-0.053318023681640625,-0.05774920806288719,-0.048301611095666885,-0.010175198316574097,-0.006342291831970215,-0.0034624487161636353,-0.08438060060143471,-0.01947956532239914,-0.010493487119674683,-0.0436687171459198,-0.0517183318734169,-0.019359968602657318,-0.010379165410995483,-0.019562996923923492,-0.05562437325716019,-0.006205305457115173,-0.05622661113739014,-0.06732427328824997,-0.022231638431549072,-0.010906137526035309,-0.018717147409915924,-0.02629275619983673,-0.006538808345794678,-0.04268428683280945,-0.0034590139985084534,-0.012211874127388,-0.012540049850940704,-0.019367903470993042,-0.0046189650893211365,-0.058985237032175064,-0.04640250653028488,-0.005426965653896332,-0.0056336671113967896,-0.00952497124671936,-0.04979647696018219,-0.005449831485748291,-0.05430726706981659,-0.06890668347477913,-0.014562562108039856,-0.05230279266834259,-0.0061784908175468445,-0.0050359368324279785,-0.01324789971113205,-0.004323452711105347,-0.05640866979956627,-0.005326785147190094,-0.06639746949076653,-0.004630871117115021,-0.004464887082576752,-0.013678118586540222,-0.005169518291950226,-0.015833325684070587
