g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
126,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.04585949605763599,0.030139111386476423,-0.012644640895582385,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.014828605391342467,0.044343830141239646,-0.053205985863905486,-0.0817764109726585,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.03134836893028939,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.013405091075147896,0.011537753683307492,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.01450603115899303,-0.04328995946116254
127,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.04585949605763599,0.030139111386476423,-0.012644640895582385,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.014828605391342467,0.044343830141239646,-0.053205985863905486,-0.0817764109726585,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.03134836893028939,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.013405091075147896,0.011537753683307492,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.017535232536769363,-0.04328995946116254
128,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.04585949605763599,0.030139111386476423,-0.012644640895582385,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.014828605391342467,0.044343830141239646,-0.053205985863905486,-0.0817764109726585,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.03134836893028939,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.013405091075147896,0.011537753683307492,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
129,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.012644640895582385,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.014828605391342467,0.044343830141239646,-0.053205985863905486,-0.0817764109726585,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.03134836893028939,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.013405091075147896,0.011537753683307492,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
130,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.012644640895582385,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.013405091075147896,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
131,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.012644640895582385,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
132,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.012644640895582385,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
133,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.01055441099957563,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
134,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.01055441099957563,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.01296857726398791,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
135,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.01055441099957563,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,-0.004573534515938615,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
136,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.01055441099957563,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.0005502276604989198,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
137,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.01055441099957563,-0.020591203473966063,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0038707350960837245,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.018798253833254425,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.0005502276604989198,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
138,0.01768219027223983,0.02773325796080861,0.031140194185697898,0.04261755468520061,-0.0748848460317261,0.012633874504246731,0.0006902082118585423,0.029922429683124335,0.018812632284784275,-0.03142596976166079,-0.0019483086326158722,-0.007788814330410829,0.024494831161165145,-0.0312327521061945,0.028815439091880363,-0.024565570588527118,0.030139111386476423,-0.01055441099957563,-0.016481711471194732,0.022493588815890295,0.03179040773203359,-0.0015129630081964496,0.0005393811032960577,-0.003036817412467571,-0.0022541472942127494,0.04011735097837844,-0.0022744321651829297,0.044343830141239646,-0.053205985863905486,-0.0776389976236716,0.006745187296230248,0.005507275415377932,-0.00457258619084408,-0.008291276508282791,-0.0038504844959043882,0.015435116187363318,0.032374187611372326,0.0004594775419543076,-0.035534126881041614,-0.011898960583603777,-0.0030666537255513993,-0.0166190816802501,0.02895550234294339,0.010772050112397097,-0.0018219422514697825,0.007471180538099587,0.0005502276604989198,0.01670263649899341,0.01302361485960174,0.03303223821933983,0.038693695638470284,0.050945233175509044,-0.020171732745581566,0.01014343168266893,0.035102277585721986,-0.05292520413796717,0.0006406079791964059,-0.02096936252311886,0.0178781368908906,-0.04328995946116254
