g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
14,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.038493819534778595,-0.14810717478394508,-0.04845964163541794,-0.10475796880200505,-0.13889621943235397,-0.09792676195502281,-0.10314769204705954,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.07215683162212372,-0.17329712584614754,-0.10182477999478579,-0.12335509806871414,-0.04901500046253204,-0.08289114758372307,-0.10674297669902444,-0.09014419093728065,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.06374893337488174,-0.10660221101716161,-0.042746976017951965,-0.10629987996071577,-0.11970852687954903,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06415687501430511,-0.09204159490764141,-0.07434291392564774,-0.09723225142806768,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.059934090822935104,-0.06610065698623657,-0.06573131307959557,-0.13546842336654663,-0.09245217591524124,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
15,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.038493819534778595,-0.14810717478394508,-0.04845964163541794,-0.0987830338999629,-0.13889621943235397,-0.09792676195502281,-0.10314769204705954,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.07215683162212372,-0.14436985924839973,-0.10182477999478579,-0.12335509806871414,-0.04901500046253204,-0.08289114758372307,-0.10674297669902444,-0.09014419093728065,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.06374893337488174,-0.10660221101716161,-0.042746976017951965,-0.06293432042002678,-0.11970852687954903,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06415687501430511,-0.09204159490764141,-0.07434291392564774,-0.09723225142806768,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.05579366907477379,-0.06610065698623657,-0.06573131307959557,-0.13546842336654663,-0.09245217591524124,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
16,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.038493819534778595,-0.14810717478394508,-0.04845964163541794,-0.0987830338999629,-0.13889621943235397,-0.09792676195502281,-0.10314769204705954,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.07215683162212372,-0.14436985924839973,-0.10182477999478579,-0.12335509806871414,-0.04901500046253204,-0.08289114758372307,-0.10674297669902444,-0.09014419093728065,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.06374893337488174,-0.10660221101716161,-0.042746976017951965,-0.047900088131427765,-0.11807200079783797,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06415687501430511,-0.09204159490764141,-0.07434291392564774,-0.06252608820796013,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.05579366907477379,-0.06610065698623657,-0.06573131307959557,-0.13546842336654663,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
17,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.038493819534778595,-0.14810717478394508,-0.04845964163541794,-0.0987830338999629,-0.13889621943235397,-0.09792676195502281,-0.10314769204705954,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.07215683162212372,-0.12534847296774387,-0.10182477999478579,-0.12335509806871414,-0.04901500046253204,-0.08289114758372307,-0.10674297669902444,-0.09014419093728065,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.06374893337488174,-0.10660221101716161,-0.042746976017951965,-0.047900088131427765,-0.11807200079783797,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04506564140319824,-0.06252608820796013,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.05579366907477379,-0.06610065698623657,-0.06573131307959557,-0.12488791067153215,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
18,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.038493819534778595,-0.14810717478394508,-0.04845964163541794,-0.09794541168957949,-0.13889621943235397,-0.09792676195502281,-0.10314769204705954,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.07215683162212372,-0.11196104847476818,-0.10182477999478579,-0.12335509806871414,-0.04901500046253204,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.06374893337488174,-0.10660221101716161,-0.042746976017951965,-0.047900088131427765,-0.11807200079783797,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04506564140319824,-0.06252608820796013,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.05579366907477379,-0.06610065698623657,-0.06573131307959557,-0.12488791067153215,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
19,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.038493819534778595,-0.14810717478394508,-0.04845964163541794,-0.09794541168957949,-0.13889621943235397,-0.09792676195502281,-0.10314769204705954,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.07215683162212372,-0.11196104847476818,-0.10182477999478579,-0.12335509806871414,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.06374893337488174,-0.10660221101716161,-0.042746976017951965,-0.047900088131427765,-0.11807200079783797,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04506564140319824,-0.06252608820796013,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.05579366907477379,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
20,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.03653792291879654,-0.14810717478394508,-0.04611363261938095,-0.09180104359984398,-0.13889621943235397,-0.09792676195502281,-0.10314769204705954,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.07215683162212372,-0.11196104847476818,-0.10182477999478579,-0.1221180809661746,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.06374893337488174,-0.10660221101716161,-0.042746976017951965,-0.047900088131427765,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04506564140319824,-0.06252608820796013,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.05579366907477379,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
21,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.07363723963499069,-0.04114258289337158,-0.06667506322264671,-0.03653792291879654,-0.14810717478394508,-0.04611363261938095,-0.09180104359984398,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.03559231013059616,-0.11196104847476818,-0.10182477999478579,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.042746976017951965,-0.047900088131427765,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04506564140319824,-0.06252608820796013,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.050727374851703644,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.06250784918665886
22,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.055827658623456955,-0.02454526722431183,-0.14810717478394508,-0.04611363261938095,-0.09180104359984398,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.03559231013059616,-0.11196104847476818,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.06340817362070084,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.042746976017951965,-0.044224098324775696,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04506564140319824,-0.06252608820796013,-0.07695475965738297,-0.15859374776482582,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.050727374851703644,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.03905690461397171
23,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.055827658623456955,-0.02454526722431183,-0.14810717478394508,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.07208415493369102,-0.10091033577919006,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.042746976017951965,-0.044224098324775696,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04506564140319824,-0.06252608820796013,-0.07695475965738297,-0.0752495713531971,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.050727374851703644,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.03905690461397171
24,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.055827658623456955,-0.02454526722431183,-0.13059109821915627,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.10091033577919006,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.044224098324775696,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.07695475965738297,-0.0752495713531971,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.050727374851703644,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.03490069508552551
25,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.055827658623456955,-0.02454526722431183,-0.13059109821915627,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.10091033577919006,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.044224098324775696,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.07695475965738297,-0.0752495713531971,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.050727374851703644,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.0532977432012558,-0.03490069508552551
26,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.055827658623456955,-0.02454526722431183,-0.11834650626406074,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.10091033577919006,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10674297669902444,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.044224098324775696,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.050727374851703644,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.053294356912374496,-0.03249191492795944
27,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.055827658623456955,-0.02454526722431183,-0.07517519220709801,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.10091033577919006,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.10997862135991454,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.06262759864330292,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.050727374851703644,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.03745634853839874,-0.03249191492795944
28,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.055827658623456955,-0.02454526722431183,-0.07517519220709801,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.09931952226907015,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.14158342592418194,-0.03073849529027939,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.10487374057993293,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
29,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.04705573618412018,-0.02454526722431183,-0.07517519220709801,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.1203186409547925,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.09931952226907015,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.11462146672420204,-0.03073849529027939,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.06573585793375969,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
30,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.04705573618412018,-0.02454526722431183,-0.07517519220709801,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.11735926801338792,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.09931952226907015,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.11462146672420204,-0.03073849529027939,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.06573585793375969,-0.07293950393795967,-0.10963643551804125,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
31,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.04705573618412018,-0.02454526722431183,-0.07517519220709801,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09864303097128868,-0.11735926801338792,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.06712552532553673,-0.08851866982877254,-0.09931952226907015,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.11462146672420204,-0.03073849529027939,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.06573585793375969,-0.07293950393795967,-0.10155007615685463,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
32,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.04705573618412018,-0.02454526722431183,-0.06692242994904518,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09496743977069855,-0.11735926801338792,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.0472211018204689,-0.08851866982877254,-0.09931952226907015,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.11462146672420204,-0.03073849529027939,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.06573585793375969,-0.07293950393795967,-0.10155007615685463,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
33,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.04705573618412018,-0.02454526722431183,-0.06692242994904518,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09496743977069855,-0.07946596667170525,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.0472211018204689,-0.08851866982877254,-0.09931952226907015,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.09883419517427683,-0.03073849529027939,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.06573585793375969,-0.07293950393795967,-0.10155007615685463,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
34,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.04705573618412018,-0.02454526722431183,-0.06692242994904518,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09496743977069855,-0.07946596667170525,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.0472211018204689,-0.08851866982877254,-0.07672760635614395,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.10468979738652706,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.09883419517427683,-0.03073849529027939,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.06573585793375969,-0.07293950393795967,-0.10155007615685463,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
35,-0.06406711041927338,-0.01744089275598526,-0.11392431752756238,-0.06005999445915222,-0.04114258289337158,-0.04705573618412018,-0.02454526722431183,-0.06692242994904518,-0.04611363261938095,-0.08734229020774364,-0.13889621943235397,-0.09792676195502281,-0.09737050253897905,-0.06769286096096039,-0.06886700913310051,-0.09993093460798264,-0.03559231013059616,-0.08348981663584709,-0.09496743977069855,-0.07946596667170525,-0.03561510145664215,-0.08289114758372307,-0.10119009297341108,-0.08391746133565903,-0.051835425198078156,-0.0472211018204689,-0.08851866982877254,-0.07672760635614395,-0.05050096660852432,-0.0425228476524353,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09854386933147907,-0.046759605407714844,-0.10660221101716161,-0.023250818252563477,-0.03869892656803131,-0.0867956317961216,-0.026874907314777374,-0.07097980007529259,-0.04085031896829605,-0.05638610199093819,-0.09204159490764141,-0.04316317290067673,-0.06252608820796013,-0.06938701495528221,-0.0752495713531971,-0.09883419517427683,-0.027351930737495422,-0.1037685014307499,-0.04659976065158844,-0.06610065698623657,-0.06573131307959557,-0.06573585793375969,-0.07293950393795967,-0.10155007615685463,-0.0852565485984087,-0.03745634853839874,-0.026641927659511566
